Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
170,2,1,2690.501222848892,4676,298.69627708349987,409.38322007209206,0.7296251102595257,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
171,2,1,2706.427127122879,4705,274.9688542028382,364.54713758966903,0.7542751700668698,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
172,2,1,2721.927013397217,4732,326.4926447586379,303.2830966555079,1.076527667908552,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
173,2,1,2737.712770462036,4760,221.03250883317136,227.82218986649195,0.9701974551412246,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
174,2,1,2753.687493801117,4788,247.23175362223301,234.21761796466765,1.055564290042129,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
175,2,1,2769.6831731796265,4817,283.6342796804334,346.49386718959397,0.8185838380949896,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
176,2,1,2785.714870929718,4845,257.70628487092006,291.0458428619449,0.8854491180386344,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
177,2,1,2801.389158010483,4872,257.1704085851972,216.98212320267004,1.1852147300862648,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
178,2,1,2817.307517051697,4900,318.9462034261947,279.1010595260751,1.1427624243626242,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
179,2,1,2832.735774040222,4927,204.79119007257952,240.85097484333,0.8502817570316797,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
180,2,1,2848.4097049236298,4954,304.32537595405495,343.8269913779312,0.885111941719385,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
181,2,1,2864.0775303840637,4981,209.68376185798502,212.8497122384712,0.9851258883688828,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
182,2,1,2879.785351037979,5008,275.0203352683045,203.2992164787566,1.3527860069103723,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
183,2,1,2895.4321451187134,5036,219.09337858327817,265.69907790581436,0.8245921676135546,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
184,2,1,2911.0945422649384,5063,243.82367058594932,222.0998858485608,1.0978108775445339,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
185,2,1,2927.093605995178,5090,327.3388275134002,307.3530833992556,1.0650253574589421,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
186,2,1,2942.602919816971,5117,284.9551909823915,332.3431961090824,0.857412440869898,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
187,2,1,2958.513036966324,5145,178.01610476095786,208.2786594925174,0.8547016059864417,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
188,2,1,2974.198601961136,5172,268.5122212613544,258.0142612507211,1.0406875184330686,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
189,2,1,2990.006410598755,5200,294.18502720792674,327.28733553255614,0.898858572481071,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
190,2,1,3005.529607772827,5227,278.57474516151484,222.98208192009665,1.2493144864498094,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
191,2,1,3021.5047783851624,5255,222.42282582928624,228.2713748216612,0.9743789645243772,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
192,2,1,3037.1631104946136,5282,267.91985355468364,202.76072098168737,1.3213597399808084,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
193,2,1,3053.08340215683,5311,361.99507283270793,229.0423467643863,1.5804722486758698,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
194,2,1,3069.0413932800293,5338,263.6877915213089,211.36894841173978,1.2475237895760058,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
195,2,1,3084.6976437568665,5365,240.387163757991,236.19060099843094,1.0177676958431887,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
196,2,1,3100.7787852287292,5393,238.5504514118886,209.2525769186072,1.1400120128732147,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
197,2,1,3116.3661687374115,5420,259.0596634462675,265.34505836740203,0.9763123724262781,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
198,2,1,3132.316687107086,5448,323.7736982030209,409.9333694709144,0.7898203032871012,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
199,2,1,3148.178327322006,5475,326.13057854001744,315.79265349276255,1.0327364330136066,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
200,2,1,3164.1634945869446,5503,308.4964923774093,335.49068541466244,0.9195381743493456,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
201,2,1,3179.983223438263,5531,310.8425150210007,254.09643838511394,1.223324958809069,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
202,2,1,3195.6629235744476,5558,282.5140871614251,302.96342794428193,0.9325022794942177,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
203,2,1,3211.2838678359985,5585,312.11913687767395,315.54555930958685,0.9891412750684564,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
204,2,1,3227.208194255829,5612,197.68240508552748,353.41194094144583,0.5593540630204116,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
205,2,1,3242.9970378875732,5639,389.0540613343844,225.61028345356956,1.7244518085739273,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
206,2,1,3258.481655359268,5666,213.25903537630472,215.9871282449234,0.9873691877345343,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
207,2,1,3274.0124061107635,5693,288.3040277408648,248.70461943924113,1.1592226489033826,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
208,2,1,3289.7142436504364,5720,251.143264086233,260.4995201531089,0.9640834038336165,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
209,2,1,3305.781485557556,5748,298.60679224338406,233.64930986416374,1.2780127294918378,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
210,2,1,3321.6194863319397,5776,361.2403968891595,285.4047986967877,1.2657124145727456,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
211,2,1,3337.238493204117,5804,291.4477810763629,278.044960393099,1.048203789287585,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
212,2,1,3352.928216934204,5832,138.52298186614544,339.4878495616596,0.40803516840147225,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
213,2,1,3368.4862349033356,5859,316.5125490310375,218.90970066072143,1.445858945838067,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
214,2,1,3384.2000708580017,5887,289.76480572574746,379.73985460369795,0.7630613490073362,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
215,2,1,3399.7942037582397,5914,291.7807219980621,214.76591482075372,1.3585988365127022,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
216,2,1,3415.771187543869,5942,235.86196934177033,323.3452863240345,0.7294430422140301,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
217,2,1,3431.5662202835083,5969,269.5154882858164,223.29352879114074,1.207000891359954,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
218,2,1,3447.352497816086,5996,245.13180270154237,252.03174403237384,0.9726227291037388,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
219,2,1,3463.069447517395,6023,264.270116171468,286.5397005652096,0.9222809811352001,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
220,2,1,3478.7792546749115,6050,294.9205160401715,309.3121400785944,0.9534721655775746,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
221,2,1,3494.5754528045654,6078,285.3286444728506,376.0150907221154,0.7588223225958652,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
222,2,1,3510.520806312561,6105,283.15819960280635,204.08821622033938,1.3874304202703247,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
223,2,1,3526.193519592285,6132,227.32952528974695,257.13900610045755,0.8840725051295221,0.010520778,0.113916015625,-11.339245700836182,0.15039986371994019,0.0003,113.417724609375,-0.02847841869224794,0.9981322288513184,198.13356711864472
224,3,1,3542.149661064148,6158,279.22266055021515,335.7156534926544,0.8317236853429137,0.0085940035,0.078857421875,-11.332496133446693,0.2426123023033142,0.0003,138.12911987304688,-0.02452791030809749,0.9970312118530273,251.6783661365509
225,3,1,3557.9463353157043,6185,213.82487664363381,204.215572373901,1.0470547086984092,0.0085940035,0.078857421875,-11.332496133446693,0.2426123023033142,0.0003,138.12911987304688,-0.02452791030809749,0.9970312118530273,251.6783661365509
